city,timestamp,temperature,season
Cairo,2012-07-31,35.515583405988146,summer
Cairo,2012-08-01,27.64791742125148,summer
Cairo,2012-08-02,34.88945520521998,summer
Cairo,2012-08-03,38.70566720665336,summer
Cairo,2012-08-04,29.114271134804483,summer
Cairo,2012-08-05,33.563276139674066,summer
Cairo,2012-08-06,26.96202828395805,summer
Cairo,2012-08-07,31.634362562994205,summer
Cairo,2012-08-08,40.06183407256488,summer
Cairo,2012-08-09,28.962449529337732,summer
Cairo,2012-08-10,36.60957602665202,summer
Cairo,2012-08-11,40.72947775558072,summer
Cairo,2012-08-12,33.930635932826085,summer
Cairo,2012-08-13,31.55013005235315,summer
Cairo,2012-08-14,37.44200457970782,summer
Cairo,2012-08-15,45.977754835198986,summer
Cairo,2012-08-16,31.89491194475719,summer
Cairo,2012-08-17,33.5451151828928,summer
Cairo,2012-08-18,38.321027626552926,summer
Cairo,2012-08-19,31.094753777590903,summer
Cairo,2012-08-20,30.207138516643493,summer
Cairo,2012-08-21,46.33725001617675,summer
Cairo,2012-08-22,29.472447766978945,summer
Cairo,2012-08-23,37.72940066249947,summer
Cairo,2012-08-24,29.063749812553155,summer
Cairo,2012-08-25,35.30841486408774,summer
Cairo,2012-08-26,40.258560964318946,summer
Cairo,2012-08-27,35.66394775499245,summer
Cairo,2012-08-28,35.52463877333324,summer
Cairo,2012-08-29,36.904719347535355,summer
Cairo,2012-08-30,33.0033436768591,summer
Cairo,2012-08-31,40.40601790252103,summer
Cairo,2012-09-01,16.40283180922551,autumn
Cairo,2012-09-02,30.198746581138366,autumn
Cairo,2012-09-03,30.019052481275725,autumn
Cairo,2012-09-04,26.401228541383286,autumn
Cairo,2012-09-05,26.517171419836888,autumn
Cairo,2012-09-06,28.892578567974446,autumn
Cairo,2012-09-07,23.406621906450297,autumn
Cairo,2012-09-08,20.78168085596398,autumn
Cairo,2012-09-09,34.50920233138194,autumn
Cairo,2012-09-10,25.552460929703134,autumn
Cairo,2012-09-11,17.654675574705827,autumn
Cairo,2012-09-12,20.73718663657042,autumn
Cairo,2012-09-13,17.83772754561489,autumn
Cairo,2012-09-14,27.043133732265225,autumn
Cairo,2012-09-15,21.8432679593216,autumn
Cairo,2012-09-16,16.74163581572972,autumn
Cairo,2012-09-17,23.135475953019906,autumn
Cairo,2012-09-18,29.304324758956454,autumn
Cairo,2012-09-19,18.62767857808534,autumn
Cairo,2012-09-20,15.701417119173295,autumn
Cairo,2012-09-21,32.4538121974936,autumn
Cairo,2012-09-22,20.752315579802705,autumn
Cairo,2012-09-23,24.43668900479601,autumn
Cairo,2012-09-24,18.3910338530632,autumn
Cairo,2012-09-25,16.15821021873819,autumn
Cairo,2012-09-26,19.384302021119478,autumn
Cairo,2012-09-27,26.487137990929973,autumn
Cairo,2012-09-28,28.01081454467955,autumn
Cairo,2012-09-29,34.93146906514694,autumn
Cairo,2012-09-30,24.520695014451853,autumn
Cairo,2012-10-01,30.527041474082978,autumn
Cairo,2012-10-02,23.799404930283988,autumn
Cairo,2012-10-03,24.778894654635465,autumn
Cairo,2012-10-04,27.933743524534133,autumn
Cairo,2012-10-05,27.33176695785069,autumn
Cairo,2012-10-06,15.980473213338275,autumn
Cairo,2012-10-07,26.079566099453675,autumn
Cairo,2012-10-08,22.073016580822543,autumn
Cairo,2012-10-09,31.980170098219673,autumn
Cairo,2012-10-10,25.538994427749866,autumn
Cairo,2012-10-11,18.409174482901985,autumn
Cairo,2012-10-12,30.193198803296127,autumn
Cairo,2012-10-13,23.03713597098424,autumn
Cairo,2012-10-14,32.570356800700935,autumn
Cairo,2012-10-15,31.313332174700864,autumn
Cairo,2012-10-16,20.33409385739199,autumn
Cairo,2012-10-17,24.330278121704243,autumn
Cairo,2012-10-18,33.388188496768954,autumn
Cairo,2012-10-19,17.662606169396312,autumn
Cairo,2012-10-20,36.004446448333475,autumn
Cairo,2012-10-21,18.732683411844473,autumn
Cairo,2012-10-22,23.680142127209038,autumn
Cairo,2012-10-23,19.267456743044075,autumn
Cairo,2012-10-24,23.9139666972123,autumn
Cairo,2012-10-25,23.27897043982874,autumn
Cairo,2012-10-26,22.66173878754236,autumn
Cairo,2012-10-27,17.53771552731335,autumn
Cairo,2012-10-28,28.64286726754019,autumn
Cairo,2012-10-29,29.10352741544739,autumn
Cairo,2012-10-30,17.977550787716815,autumn
Cairo,2012-10-31,17.695940049685603,autumn
Cairo,2012-11-01,24.60221980756021,autumn
Cairo,2012-11-02,23.513050432008928,autumn
Cairo,2012-11-03,29.845891939361564,autumn
Cairo,2012-11-04,20.976898333247036,autumn
Cairo,2012-11-05,13.614334694266176,autumn
Cairo,2012-11-06,25.829775211879962,autumn
Cairo,2012-11-07,27.867186969479746,autumn
Cairo,2012-11-08,23.019507701540412,autumn
Cairo,2012-11-09,25.80533759215543,autumn
Cairo,2012-11-10,19.59219932086937,autumn
Cairo,2012-11-11,26.72100078891163,autumn
Cairo,2012-11-12,31.699608443094007,autumn
Cairo,2012-11-13,10.977386950519595,autumn
Cairo,2012-11-14,28.57178129209352,autumn
Cairo,2012-11-15,17.703823326681746,autumn
Cairo,2012-11-16,25.93240193681909,autumn
Cairo,2012-11-17,21.412037863261208,autumn
Cairo,2012-11-18,31.95367329445896,autumn
Cairo,2012-11-19,28.888482583271056,autumn
Cairo,2012-11-20,24.48899623930894,autumn
Cairo,2012-11-21,19.746189635751428,autumn
Cairo,2012-11-22,34.020289279778495,autumn
Cairo,2012-11-23,18.988110943805157,autumn
Cairo,2012-11-24,23.93759820628416,autumn
Cairo,2012-11-25,17.972556143545244,autumn
Cairo,2012-11-26,21.839947096606004,autumn
Cairo,2012-11-27,18.315803855850426,autumn
Cairo,2012-11-28,23.00967640813816,autumn
Cairo,2012-11-29,28.32566058158619,autumn
Cairo,2012-11-30,19.971031838833326,autumn
Cairo,2012-12-01,17.215657350258812,winter
Cairo,2012-12-02,10.234511298148565,winter
Cairo,2012-12-03,15.715972248202105,winter
Cairo,2012-12-04,11.61676816687223,winter
Cairo,2012-12-05,14.687886729083438,winter
Cairo,2012-12-06,11.71609300926594,winter
Cairo,2012-12-07,12.561991651851882,winter
Cairo,2012-12-08,12.50427842322656,winter
Cairo,2012-12-09,24.316089430919995,winter
Cairo,2012-12-10,18.90438453161713,winter
Cairo,2012-12-11,9.509232597233115,winter
Cairo,2012-12-12,9.404741179402158,winter
Cairo,2012-12-13,20.66649216367425,winter
Cairo,2012-12-14,17.898377778262752,winter
Cairo,2012-12-15,19.184076192148716,winter
Cairo,2012-12-16,21.391713998306574,winter
Cairo,2012-12-17,7.933306103644938,winter
Cairo,2012-12-18,16.132072266747905,winter
Cairo,2012-12-19,15.886647851777814,winter
Cairo,2012-12-20,15.839095481243456,winter
Cairo,2012-12-21,10.798222275146586,winter
Cairo,2012-12-22,25.202706090572004,winter
Cairo,2012-12-23,12.555679082419344,winter
Cairo,2012-12-24,8.60384515634711,winter
Cairo,2012-12-25,15.438126154774125,winter
Cairo,2012-12-26,15.877336168319538,winter
Cairo,2012-12-27,16.072732733104008,winter
Cairo,2012-12-28,13.111178511133005,winter
Cairo,2012-12-29,19.795232754689884,winter
Cairo,2012-12-30,19.61344806353401,winter
Cairo,2012-12-31,10.867125002602442,winter
Cairo,2013-01-01,17.42333755168597,winter
Cairo,2013-01-02,19.349054577042875,winter
Cairo,2013-01-03,1.956757148635198,winter
Cairo,2013-01-04,16.34240115218228,winter
Cairo,2013-01-05,14.805195068600847,winter
Cairo,2013-01-06,11.81405707931279,winter
Cairo,2013-01-07,24.06991717360512,winter
Cairo,2013-01-08,10.315231971726655,winter
Cairo,2013-01-09,14.587272673349599,winter
Cairo,2013-01-10,25.745481904853378,winter
Cairo,2013-01-11,6.615729440474208,winter
Cairo,2013-01-12,22.723552571827792,winter
Cairo,2013-01-13,13.708044198933607,winter
Cairo,2013-01-14,10.34912444801562,winter
Cairo,2013-01-15,11.356413660690283,winter
Cairo,2013-01-16,16.19409515349686,winter
Cairo,2013-01-17,18.090235888788825,winter
Cairo,2013-01-18,19.45699092960342,winter
Cairo,2013-01-19,12.042371250661972,winter
Cairo,2013-01-20,17.648915919807017,winter
Cairo,2013-01-21,21.49382450982566,winter
Cairo,2013-01-22,21.987383429194775,winter
Cairo,2013-01-23,11.405834849060135,winter
Cairo,2013-01-24,15.143424461920906,winter
Cairo,2013-01-25,12.204344319929898,winter
Cairo,2013-01-26,17.497661405353313,winter
Cairo,2013-01-27,5.447769952714163,winter
Cairo,2013-01-28,20.99667450627696,winter
Cairo,2013-01-29,12.76274638279164,winter
Cairo,2013-01-30,4.057061811897199,winter
Cairo,2013-01-31,9.650210134484439,winter
Cairo,2013-02-01,16.000175991062143,winter
Cairo,2013-02-02,13.023355292224984,winter
Cairo,2013-02-03,13.447649528884005,winter
Cairo,2013-02-04,18.458005381297102,winter
Cairo,2013-02-05,12.9641228588932,winter
Cairo,2013-02-06,15.2175385161475,winter
Cairo,2013-02-07,26.280974814136734,winter
Cairo,2013-02-08,12.487666896470937,winter
Cairo,2013-02-09,26.524723205196032,winter
Cairo,2013-02-10,12.93933872382227,winter
Cairo,2013-02-11,11.723244256866305,winter
Cairo,2013-02-12,8.315821289330296,winter
Cairo,2013-02-13,12.343826825533732,winter
Cairo,2013-02-14,25.168164301666916,winter
Cairo,2013-02-15,25.92866943595559,winter
Cairo,2013-02-16,5.39476104925874,winter
Cairo,2013-02-17,16.92530694742888,winter
Cairo,2013-02-18,15.5745137923011,winter
Cairo,2013-02-19,16.504404105526362,winter
Cairo,2013-02-20,19.305772570743475,winter
Cairo,2013-02-21,11.803790160032019,winter
Cairo,2013-02-22,12.18883099285576,winter
Cairo,2013-02-23,19.63689526352608,winter
Cairo,2013-02-24,7.984892715272879,winter
Cairo,2013-02-25,21.512388814380927,winter
Cairo,2013-02-26,14.635843023530455,winter
Cairo,2013-02-27,17.40020041339982,winter
Cairo,2013-02-28,18.471453589944893,winter
Cairo,2013-03-01,33.383996016707464,spring
Cairo,2013-03-02,21.589859092027982,spring
Cairo,2013-03-03,20.047649312928662,spring
Cairo,2013-03-04,24.32694817884265,spring
Cairo,2013-03-05,25.964987043329945,spring
Cairo,2013-03-06,33.582130812736416,spring
Cairo,2013-03-07,22.89319727719105,spring
Cairo,2013-03-08,33.04443984407081,spring
Cairo,2013-03-09,20.82593906094334,spring
Cairo,2013-03-10,20.040611912341554,spring
Cairo,2013-03-11,24.45010043186749,spring
Cairo,2013-03-12,12.636214088420578,spring
Cairo,2013-03-13,24.682047516485547,spring
Cairo,2013-03-14,23.828096901097453,spring
Cairo,2013-03-15,24.98746508983743,spring
Cairo,2013-03-16,28.489335870326432,spring
Cairo,2013-03-17,24.515064350248633,spring
Cairo,2013-03-18,22.100401840818346,spring
Cairo,2013-03-19,22.269167295946232,spring
Cairo,2013-03-20,19.18703068290523,spring
Cairo,2013-03-21,20.527580409020523,spring
Cairo,2013-03-22,17.39580894145653,spring
Cairo,2013-03-23,28.16773166524502,spring
Cairo,2013-03-24,26.94152335109898,spring
Cairo,2013-03-25,29.847646879294516,spring
Cairo,2013-03-26,18.96482583754991,spring
Cairo,2013-03-27,26.798780182018834,spring
Cairo,2013-03-28,32.460155412722266,spring
Cairo,2013-03-29,28.572411658670653,spring
Cairo,2013-03-30,21.5667822625073,spring
Cairo,2013-03-31,24.9378920343177,spring
Cairo,2013-04-01,23.98935884155379,spring
Cairo,2013-04-02,29.173215116950903,spring
Cairo,2013-04-03,18.503337433431675,spring
Cairo,2013-04-04,20.66338117381199,spring
Cairo,2013-04-05,29.866047158928513,spring
Cairo,2013-04-06,21.74490774859059,spring
Cairo,2013-04-07,17.122111966756858,spring
Cairo,2013-04-08,23.05206206013655,spring
Cairo,2013-04-09,23.70604437957157,spring
Cairo,2013-04-10,30.01543183297486,spring
Cairo,2013-04-11,32.218660700168165,spring
Cairo,2013-04-12,25.54458761195701,spring
Cairo,2013-04-13,14.106163530392354,spring
Cairo,2013-04-14,23.647770867025088,spring
Cairo,2013-04-15,26.834470712219417,spring
Cairo,2013-04-16,18.8388224733502,spring
Cairo,2013-04-17,30.146485244955397,spring
Cairo,2013-04-18,29.326790237663523,spring
Cairo,2013-04-19,22.290643149785513,spring
Cairo,2013-04-20,25.542059765109535,spring
Cairo,2013-04-21,27.843045612914892,spring
Cairo,2013-04-22,26.090944595968992,spring
Cairo,2013-04-23,24.11909683506186,spring
Cairo,2013-04-24,23.885277206022046,spring
Cairo,2013-04-25,24.837080140753844,spring
Cairo,2013-04-26,24.3365404260448,spring
Cairo,2013-04-27,35.272426667575544,spring
Cairo,2013-04-28,22.225781087859268,spring
Cairo,2013-04-29,27.348883945898773,spring
Cairo,2013-04-30,20.728059746689176,spring
Cairo,2013-05-01,27.614685754589438,spring
Cairo,2013-05-02,17.765395027039936,spring
Cairo,2013-05-03,34.21032558822666,spring
Cairo,2013-05-04,20.04344798903243,spring
Cairo,2013-05-05,21.214163077739364,spring
Cairo,2013-05-06,18.332539896030166,spring
Cairo,2013-05-07,23.460781095312623,spring
Cairo,2013-05-08,21.46165111001458,spring
Cairo,2013-05-09,15.231632769689332,spring
Cairo,2013-05-10,31.70262030880021,spring
Cairo,2013-05-11,27.025602710497708,spring
Cairo,2013-05-12,21.553596649560248,spring
Cairo,2013-05-13,29.509494788528656,spring
Cairo,2013-05-14,25.13125136873432,spring
Cairo,2013-05-15,23.34493046721266,spring
Cairo,2013-05-16,28.37533381432878,spring
Cairo,2013-05-17,30.091672066553773,spring
Cairo,2013-05-18,37.06345270154038,spring
Cairo,2013-05-19,27.47000778452429,spring
Cairo,2013-05-20,20.180601689269537,spring
Cairo,2013-05-21,14.963561250801137,spring
Cairo,2013-05-22,31.58377988078557,spring
Cairo,2013-05-23,25.100300316777165,spring
Cairo,2013-05-24,24.458381393276245,spring
Cairo,2013-05-25,29.05293723986702,spring
Cairo,2013-05-26,39.27980689178901,spring
Cairo,2013-05-27,16.179133826131434,spring
Cairo,2013-05-28,29.092567417381506,spring
Cairo,2013-05-29,21.123142641677273,spring
Cairo,2013-05-30,18.006443626149192,spring
Cairo,2013-05-31,27.064665834485687,spring
Cairo,2013-06-01,39.03953278499021,summer
Cairo,2013-06-02,33.38928920411324,summer
Cairo,2013-06-03,31.725106727579455,summer
Cairo,2013-06-04,28.54371742683126,summer
Cairo,2013-06-05,28.34846200948431,summer
Cairo,2013-06-06,26.101436833764172,summer
Cairo,2013-06-07,36.981686911376535,summer
Cairo,2013-06-08,37.33586459322989,summer
Cairo,2013-06-09,37.219847220132515,summer
Cairo,2013-06-10,32.73155051165153,summer
Cairo,2013-06-11,43.205987734038864,summer
Cairo,2013-06-12,28.56485886717125,summer
Cairo,2013-06-13,38.627520929107966,summer
Cairo,2013-06-14,38.9741451516461,summer
Cairo,2013-06-15,38.038003965188025,summer
Cairo,2013-06-16,33.403711267912904,summer
Cairo,2013-06-17,37.527526393216654,summer
Cairo,2013-06-18,32.096736752010756,summer
Cairo,2013-06-19,38.44487100678287,summer
Cairo,2013-06-20,29.069481135637684,summer
Cairo,2013-06-21,28.899880634030218,summer
Cairo,2013-06-22,32.715119151285386,summer
Cairo,2013-06-23,37.70678420991525,summer
Cairo,2013-06-24,37.89160221486119,summer
Cairo,2013-06-25,28.178377798415973,summer
Cairo,2013-06-26,27.72625445138848,summer
Cairo,2013-06-27,37.28596815976485,summer
Cairo,2013-06-28,36.88377564115017,summer
Cairo,2013-06-29,34.51132612726254,summer
Cairo,2013-06-30,37.326898841841164,summer
Cairo,2013-07-01,39.709640386390014,summer
Cairo,2013-07-02,27.83582364853868,summer
Cairo,2013-07-03,40.12381398114918,summer
Cairo,2013-07-04,40.48510693624971,summer
Cairo,2013-07-05,34.03953457393417,summer
Cairo,2013-07-06,30.27106076290751,summer
Cairo,2013-07-07,35.89277533832673,summer
Cairo,2013-07-08,37.404790819403296,summer
Cairo,2013-07-09,14.002506197799455,summer
Cairo,2013-07-10,33.1275325429217,summer
Cairo,2013-07-11,36.328028753844414,summer
Cairo,2013-07-12,36.07471216013759,summer
Cairo,2013-07-13,35.179695617398274,summer
Cairo,2013-07-14,33.44755630079068,summer
Cairo,2013-07-15,29.951812558452005,summer
Cairo,2013-07-16,41.52213138379308,summer
Cairo,2013-07-17,38.880072008473945,summer
Cairo,2013-07-18,31.410939705777363,summer
Cairo,2013-07-19,33.53074579794725,summer
Cairo,2013-07-20,33.99695799579478,summer
Cairo,2013-07-21,48.49861588799677,summer
Cairo,2013-07-22,29.69887197110224,summer
Cairo,2013-07-23,41.621054257653824,summer
Cairo,2013-07-24,35.93516148202181,summer
Cairo,2013-07-25,34.02024455276143,summer
Cairo,2013-07-26,39.21186896403534,summer
Cairo,2013-07-27,36.81875388319741,summer
Cairo,2013-07-28,30.072782769557755,summer
Cairo,2013-07-29,40.37369592067593,summer
Cairo,2013-07-30,39.15604456246905,summer
Cairo,2013-07-31,42.80057404013811,summer
Cairo,2013-08-01,26.228345403422395,summer
Cairo,2013-08-02,30.576468180329584,summer
Cairo,2013-08-03,42.143037037503504,summer
Cairo,2013-08-04,40.603297833710144,summer
Cairo,2013-08-05,41.31006176239324,summer
Cairo,2013-08-06,39.01387940206857,summer
Cairo,2013-08-07,33.8662105733139,summer
Cairo,2013-08-08,40.4904789916925,summer
Cairo,2013-08-09,35.66646094209803,summer
Cairo,2013-08-10,31.78316967376162,summer
Cairo,2013-08-11,35.70355220339174,summer
Cairo,2013-08-12,37.41145262035075,summer
Cairo,2013-08-13,37.797596879229445,summer
Cairo,2013-08-14,31.32415508600353,summer
Cairo,2013-08-15,37.22528727613498,summer
Cairo,2013-08-16,31.916867692411195,summer
Cairo,2013-08-17,29.098888049157438,summer
Cairo,2013-08-18,31.138951400703014,summer
Cairo,2013-08-19,32.8936919128149,summer
Cairo,2013-08-20,34.109137085682526,summer
Cairo,2013-08-21,34.59474414683109,summer
Cairo,2013-08-22,35.950506467031914,summer
Cairo,2013-08-23,31.57918762887693,summer
Cairo,2013-08-24,30.861258844967413,summer
Cairo,2013-08-25,40.07827795339992,summer
Cairo,2013-08-26,34.114639520137246,summer
Cairo,2013-08-27,43.80011639539546,summer
Cairo,2013-08-28,33.64194866681805,summer
Cairo,2013-08-29,36.964011930843334,summer
Cairo,2013-08-30,33.42098325301784,summer
Cairo,2013-08-31,29.967543048158184,summer
Cairo,2013-09-01,28.58143001297951,autumn
Cairo,2013-09-02,24.640446853093835,autumn
Cairo,2013-09-03,27.41507641234684,autumn
Cairo,2013-09-04,29.695002983984175,autumn
Cairo,2013-09-05,19.902968737118535,autumn
Cairo,2013-09-06,34.750411068673884,autumn
Cairo,2013-09-07,24.01360179168887,autumn
Cairo,2013-09-08,21.289549787565516,autumn
Cairo,2013-09-09,29.44455934161475,autumn
Cairo,2013-09-10,22.611320639336878,autumn
Cairo,2013-09-11,22.631619390852237,autumn
Cairo,2013-09-12,31.64607607731236,autumn
Cairo,2013-09-13,32.38711217628336,autumn
Cairo,2013-09-14,22.910241216979113,autumn
Cairo,2013-09-15,23.114520576966907,autumn
Cairo,2013-09-16,18.42565345213013,autumn
Cairo,2013-09-17,24.011757505764553,autumn
Cairo,2013-09-18,31.202906232800245,autumn
Cairo,2013-09-19,21.726189314560344,autumn
Cairo,2013-09-20,22.344500355343715,autumn
Cairo,2013-09-21,22.903296292625406,autumn
Cairo,2013-09-22,17.834858130538272,autumn
Cairo,2013-09-23,22.111390216622038,autumn
Cairo,2013-09-24,23.206894893912406,autumn
Cairo,2013-09-25,28.88531725412301,autumn
Cairo,2013-09-26,25.549411578061157,autumn
Cairo,2013-09-27,35.53441866286288,autumn
Cairo,2013-09-28,25.795662556515467,autumn
Cairo,2013-09-29,19.74171630699999,autumn
Cairo,2013-09-30,13.04503757745641,autumn
Cairo,2013-10-01,22.85718158722827,autumn
Cairo,2013-10-02,32.27367649467429,autumn
Cairo,2013-10-03,27.25091604174643,autumn
Cairo,2013-10-04,24.33023544395195,autumn
Cairo,2013-10-05,24.445620291070476,autumn
Cairo,2013-10-06,15.608883474082457,autumn
Cairo,2013-10-07,19.609480184091986,autumn
Cairo,2013-10-08,28.301032699409898,autumn
Cairo,2013-10-09,23.09051465069114,autumn
Cairo,2013-10-10,28.039734538046844,autumn
Cairo,2013-10-11,26.703388787297452,autumn
Cairo,2013-10-12,20.641433208507713,autumn
Cairo,2013-10-13,19.595612191929295,autumn
Cairo,2013-10-14,32.22885284715544,autumn
Cairo,2013-10-15,25.65121842594825,autumn
Cairo,2013-10-16,28.091336586598967,autumn
Cairo,2013-10-17,15.566431151386675,autumn
Cairo,2013-10-18,19.337562999173485,autumn
Cairo,2013-10-19,31.405101591549748,autumn
Cairo,2013-10-20,26.8126273140221,autumn
Cairo,2013-10-21,27.042859699682964,autumn
Cairo,2013-10-22,17.849978938211635,autumn
Cairo,2013-10-23,30.361709711699834,autumn
Cairo,2013-10-24,30.873236980101506,autumn
Cairo,2013-10-25,22.04504111055375,autumn
Cairo,2013-10-26,30.0520142578935,autumn
Cairo,2013-10-27,22.534015849750933,autumn
Cairo,2013-10-28,33.36629768203794,autumn
